elise	yakk	0.5711397203095122
elise	leonardr	0.8212027177148751
elise	bneely	0.8664336303924898
elise	dria	0.4851142947622263
elise	starshine	0.6351069555331563
elise	dlr	0.6910616004013814
elise	jrobbins	0.398486944893314
elise	manoj	0.5394789728055556
elise	MisterBad	0.350715798278199
elise	jlittle	0.41821391334747876
elise	aelman	0.9299169510410433
elise	sneakums	0.8032505238923142
elise	davidm	0.8338326738190008
elise	spade	0.13343971553929962
elise	dido	0.2578903813547345
elise	star	0.9462948769750583
elise	hugh	0.6427790232113616
elise	dmarti	0.20046681837202
elise	adam	0.6433838908941446
elise	antirez	0.375516616603609
elise	joke	0.7758060212042619
elise	stephane	0.13776903024834747
elise	emad	0.7343979011338578
elise	dpk	0.512778720438531
eivind	alan	0.8711413022003479
eivind	winter	0.7920374060090767
eivind	cmc	0.434784543083369
eivind	asmodai	0.8829786307795229
eivind	ssb	0.831239124301422
eivind	jwz	0.8678592895676446
eivind	imp	0.9267067421446137
eivind	will	0.8132999674796207
eivind	zeev	0.9669725728976434
eivind	jkh	0.6515380953133102
eivind	nik	0.8939650289218979
eivind	argent	0.5766841771883502
eivind	grog	0.4600473353052052
eivind	phk	0.6915651021070536
eivind	msmith	0.7071559461281647
eivind	peter	0.3887177175130224
eivind	wsanchez	0.6642728770143945
eivind	scandal	0.6377689591836476
eivind	jmacd	0.5962131626479521
eivind	ben	0.5488135182812689
eivind	quiet1	0.6494398115394021
eivind	unfurl	0.9750033768012621
eivind	cg	0.5289315694324325
eivind	des	0.8517660949050158
eivind	green	0.7251398268035323
eivind	tetard	0.7554380462849865
eivind	gsutter	0.058283952040203584
eivind	nbm	0.866717459204706
eivind	rwatson	0.2544362718931912
eivind	jallison	0.6408098372394164
eivind	obrien	0.37410687644104085
eivind	jhb	0.3481736966487773
eivind	k	0.04482576714065322
eivind	mharo	0.5270513248428143
eivind	kkenn	0.34213903217870967
eivind	RogerBrowne	0.521049631855374
eivind	dcs	0.5682686156338941
eivind	dwhite	0.37275834654068574
eivind	darius	0.8671568757454506
eivind	billf	0.6505752428812577
eivind	mph	0.7793256328379812
eivind	jedgar	0.7873431241728451
eivind	bp	0.25879392757387937
eivind	jmock	0.6457351734974478
eivind	aunty	0.48731367360906863
eivind	cynick	0.34067778036893737
eivind	thallgren	0.5779293805909762
eivind	delta	0.6491597928914986
eivind	nsayer	0.396403306102043
eivind	bmilekic	0.5113561862240337
eivind	krylan	0.44112250252220014
behdad	miguel	0.878217655233142
behdad	alan	0.3937782800183742
behdad	ladypine	0.902784866677535
behdad	rms	0.8278043407301057
behdad	esr	0.570896383821968
behdad	blizzard	0.5451280594366468
behdad	tigert	0.6496574748903609
behdad	yosh	0.34996488080370736
behdad	garrett	0.3709818951513794
behdad	hadess	0.3788318965829115
behdad	alex	0.6921150324128721
behdad	jamesh	0.9691878241602724
behdad	davem	0.03182315999687368
behdad	riel	0.7277119358471144
behdad	Telsa	0.8159851479333308
behdad	jdub	0.9678413385288283
behdad	hpa	0.9756480386775073
behdad	jrb	0.8523758357752201
behdad	malcolm	0.5794244965709112
behdad	DV	0.8490076838128516
behdad	mulix	0.9535505843012665
behdad	clahey	0.9672680304739515
behdad	jg	0.8921840576695885
behdad	behdad	0.8432465590393512
behdad	ebassi	0.6686607757896695
behdad	hub	0.8366060697848968
behdad	mjg59	0.8907397043663366
behdad	rml	0.708429055777107
behdad	Jordi	0.634136753762291
behdad	federico	0.6960464327123703
behdad	pvanhoof	0.9381708003930088
behdad	cinamod	0.6370552749580387
behdad	ianmacd	0.7089028726869782
behdad	murrayc	0.6720680947787354
behdad	jlbec	0.9165694088431967
behdad	hp	0.8943924247780756
behdad	shlomif	0.47089205667445927
behdad	davidz	0.47420421419611447
behdad	campd	0.9410522949774331
behdad	gicmo	0.5322011951693701
behdad	baruch	0.6348869534837328
behdad	rbultje	0.651600979005274
behdad	kmaraas	0.40588235777454396
behdad	paulus	0.8188181201500546
behdad	rodrigo	0.40634433884843213
behdad	Jody	0.9155062403593153
behdad	gby	0.9958805107478844
behdad	sun	0.8127083291889977
behdad	roozbeh	0.7156804872431001
behdad	tml	0.6718391215308641
behdad	sopwith	0.4579448615908518
behdad	pbor	0.7865269395351207
behdad	behnam	0.9831890501252728
behdad	freetype	0.8277142328741602
behdad	sagi	0.08496224300982298
behdad	mharris	0.6620298256651325
behdad	paolo	0.8926533541681004
behdad	uwog	0.9100549674231001
behdad	msevior	0.4780433151226952
Anthony	rms	0.5175651151059858
Anthony	Anthony	0.907081767638526
Anthony	tromey	0.035716216026086545
Anthony	aoliva	0.10975206790357725
Anthony	mjw	0.564162467245603
Anthony	db	0.20986080432836934
jonb	simonstl	0.4846584134984391
jonb	aaronsw	0.6422230372636148
jonb	jtauber	0.6225266220636244
jonb	edd	0.5459672605059938
jonb	vdv	0.14053133698214615
jonb	connolly	0.8097258667421632
jonb	eikeon	0.5768903481137285
jonb	Uche	0.7294208936379373
jonb	ldodds	0.5560366017314541
knghtbrd	doogie	0.9154959104720755
knghtbrd	netgod	0.529859757591703
knghtbrd	seeS	0.7404606821485457
knghtbrd	branden	0.9354274736606897
knghtbrd	lilo	0.6986732776789941
knghtbrd	jgg	0.43954564403247753
knghtbrd	apenwarr	0.5131524203484732
knghtbrd	graydon	0.5164458117000864
knghtbrd	omnic	0.5843381769639086
knghtbrd	espy	0.5920315859593308
knghtbrd	srivasta	0.6874728809565427
knghtbrd	ajt	0.6837840877497982
knghtbrd	davidw	0.5533363847212341
knghtbrd	calc	0.9761768629087835
knghtbrd	tausq	0.3390587833619569
knghtbrd	jwalther	0.6066461867409546
knghtbrd	dmerrill	0.9611728745754259
knghtbrd	justin	0.6984705351159446
knghtbrd	chip	0.49349561825835025
knghtbrd	kira	0.8013702299102722
knghtbrd	vincent	0.41472080664747196
knghtbrd	dres	0.5835046707240811
knghtbrd	z	0.5900212828193481
knghtbrd	camber	0.3693739754214454
knghtbrd	dnelson	0.4752138302875894
topher	halcy0n	0.5800798483357712
topher	alan	0.7161341150331407
topher	esr	0.444660915094616
topher	jwz	0.5839849478126993
topher	BrucePerens	0.448664639742399
topher	bradfitz	0.5838943870684473
topher	evan	0.6063306673109589
topher	dormando	0.5952626395343281
topher	revjim	0.48285714207723035
topher	topher	0.0632682473039402
topher	Ankh	0.785126437537362
topher	ntang	0.5240655446033902
topher	loic	0.4855732385541894
topher	Carrok	0.3510948248640317
topher	piman	0.43524281600305476
topher	cgushue	0.6256363423211397
topher	eskimoses	0.7890447522565925
topher	Lordy	0.4870017491932606
topher	Donwulff	0.7730069880164466
topher	Milambar	0.5795397094149957
topher	Mysidia	0.27708437322113855
topher	jivera	0.4010558101446068
chromatic	gc	0.46806179726229824
chromatic	DaveGoehrig	0.5669982066321168
chromatic	apgarcia	0.4956869520506475
chromatic	renster	0.5736863506364682
chromatic	ebizo	0.6197984765141955
chromatic	extremely	0.5716812555448919
chromatic	dirtyrat	0.8420811926872861
chromatic	bradfitz	0.8070227058832454
chromatic	mishan	0.9608309402036113
chromatic	gary	0.6806388688006768
chromatic	Ward	0.3576104408716535
chromatic	Simon	0.4730782399273624
chromatic	bikeNomad	0.8108801677913872
chromatic	freeside	0.5158909461832285
chromatic	jaybonci	0.94106999499748
chromatic	hoffman	0.641947420013046
chromatic	chip	0.8972265392351103
chromatic	thewatcher	0.4117129937796066
chromatic	japhy	0.6512851978951534
chromatic	OeufMayo	0.7774387557059388
chromatic	monk	0.4469320476761703
chromatic	redmist	0.3940670258658476
chromatic	jlp	0.7761697967137495
chromatic	footpad	0.547240382346075
chromatic	dlc	0.01538106508407618
chromatic	mcelrath	0.7911672283456339
chromatic	kwoo	0.6766423999868401
chromatic	tcopeland	0.4950381455204215
chromatic	Abigail	0.5706331130863723
chromatic	gbarr	0.7728363400161419
chromatic	RogerBrowne	0.358524245515265
chromatic	fozbaca	0.9025168534735913
chromatic	jbontje	0.9535055991075166
chromatic	wrvh	0.9742334011606462
chromatic	hexmode	0.9036580595639313
chromatic	JB318	0.7856400032262841
chromatic	jmcnamara	0.10350985885517791
chromatic	gregor	0.8180213863063203
chromatic	hv	0.6349582686286164
chromatic	adrianh	0.5701419043630237
chromatic	Purdy	0.4442466393339368
nik	imp	0.1705010283388593
nik	eivind	0.15837495600241197
nik	nik	0.22024382405190998
nik	AilleCat	0.33530684003551847
nik	dcs	0.8410941755548902
jameskay	mirwin	0.61413153334747
jameskay	jameskay	0.8905394093076795
jameskay	Scotbuff	0.9938381934456237
Scotbuff	mirwin	0.3991924170487905
Scotbuff	jameskay	0.6012104743240444
Scotbuff	Scotbuff	0.6236049070742071
Scotbuff	evilwalrus	0.3643693107889343
Scotbuff	chipster	0.15080061696363814
jarcas	jarcas	0.8037088521781993
jarcas	rubiojr	0.28989759053012837
rubiojr	rubiojr	0.3831885072077753
arukala	arukala	0.308004791847233
amunix	amunix	0.2890566874867962
mael	mael	0.38238256259859243
mael	jfoster	0.658900318563689
mael	Aiken	0.02716953516183709
mael	blume	0.26666437125015485
mael	danwang	0.1597618002822356
jfoster	raph	0.1326289118845106
jfoster	mael	0.24234347538785472
jfoster	jfoster	0.8725213403564843
jfoster	Aiken	0.30299209412817346
jfoster	jmacd	0.716653805833491
jfoster	daw	0.2188641132489782
jfoster	zhendong	0.15303322265948197
blume	mael	0.08926963894518926
blume	Aiken	0.1812349367474552
blume	blume	0.08524541336184482
blume	danwang	0.5869561616699208
blume	leunga	0.6575608169320616
blume	cananian	0.07230824608783962
blume	jaz	0.5900029030439945
blume	plan9	0.0589750018172142
blume	jch	0.19310505529216515
danwang	Aiken	0.44012587758466865
danwang	blume	0.2728844145370336
danwang	danwang	0.5001515421360553
danwang	leunga	0.14681915047984986
danwang	cananian	0.5849183313514816
danwang	zw	0.17854309148167655
macana	macana	0.650461369971921
macana	jjamor	0.5596009638950371
macana	olea	0.2873305438139328
macana	jfs	0.40774588951529994
macana	danguer	0.10234387910799958
jjamor	miguel	0.3214767993952632
jjamor	jjamor	0.6802658103868456
jjamor	olea	0.4561880256688127
jjamor	danguer	0.12272114190845558
jjamor	Barbwired	0.037268019267613
jjamor	rodrigo	0.04687440048559653
jjamor	alvaro	0.8723100652341835
jjamor	juantomas	0.20955964118736556
jjamor	lxhispano	0.16195018001304629
jjamor	villate	0.16681958336533773
jjamor	jgb	0.07610410786125857
olea	miguel	0.5304187888867136
olea	gwolf	0.4851068167755187
olea	rms	0.0420486530879098
olea	esr	0.6440357984178091
olea	jwz	0.24607379638519647
olea	marcelo	0.5414464083316932
olea	connolly	0.03460956749020955
olea	macana	0.7593797698785953
olea	jjamor	0.8604153172445883
olea	olea	0.5434357897832306
olea	jfs	0.6503794559490798
olea	danguer	0.3682759762997367
olea	natfriedman	0.8723509500048165
olea	Jordi	0.5785023693850674
olea	federico	0.74728555998076
olea	martin	0.04363062286849394
olea	Ankh	0.24839168518347537
olea	chema	0.8173987495602842
olea	dsandras	0.08805230908938418
olea	Aspuru	0.03255705176276634
olea	Barbwired	0.5037750250245571
olea	julio	0.1817481234755249
olea	rodrigo	0.3254462767523734
olea	cuenca	0.38045150470597877
olea	alvaro	0.3466331732915637
olea	juantomas	0.4047345613624985
olea	lxhispano	0.18108502667754459
olea	davefx	0.352016694832404
olea	villate	0.30086232444344163
olea	acero	0.6051470920996747
olea	gregorrothfuss	0.3096853430041922
olea	alejandro	0.019419452513264074
olea	ettore	0.26158112479762197
olea	dcm	0.2328157056644092
olea	jotajota	0.14020038721431016
olea	godoy	0.9907845918454726
olea	ndw	0.1203031610850792
olea	garnacho	0.27820449599818764
olea	mancha	0.7776430104204438
olea	xose	0.613287759291375
olea	alo	0.24118450535107727
olea	alvherre	0.9040368059248727
olea	jgb	0.7506028063611384
olea	gerardo	0.21589968180937805
olea	syvic	0.31289801176936183
olea	tanis	0.5981360458303192
olea	afernandes	0.27564686316808845
olea	mooch	0.3415395967707913
olea	Camille	0.09397550997181908
olea	Jujo	0.1976008051761054
olea	skymix	0.41377252898779066
olea	lgs	0.42676217956395207
olea	tacvbo	0.6580337851668961
olea	jemarch	0.1069006123990145
jfs	miguel	0.9330145902634697
jfs	gwolf	0.9630651590778931
jfs	rms	0.7769944540314458
jfs	branden	0.7302219682423917
jfs	Bryce	0.44008110995157496
jfs	BrucePerens	0.2122917446999354
jfs	jjamor	0.6671703301889811
jfs	olea	0.025490389081334785
jfs	Jordi	0.5788011894284893
jfs	joey	0.04289971238152854
jfs	wichert	0.34071332592526177
jfs	ole	0.3174203345691756
jfs	Joy	0.229263071767551
jfs	bcollins	0.23971596398819212
jfs	mjcox	0.6562830997687464
jfs	Barbwired	0.1453417573917266
jfs	julio	0.015853034126957176
jfs	arhuman	0.30970144934152594
jfs	rodrigo	0.9803331863141733
jfs	alvaro	0.23020603942949072
jfs	juantomas	0.40800922378478105
jfs	villate	0.295580286800058
jfs	grex	0.33795675277716286
jfs	jgb	0.01214380008179311
jfs	jsogo	0.06752263530587053
jfs	era	0.3323559158433379
danguer	gwolf	0.5690596174650772
danguer	macana	0.6184187629832177
danguer	jjamor	0.9077422008950266
danguer	olea	0.9614376878200147
danguer	danguer	0.15266552414899381
danguer	dmerrill	0.7445944319894261
danguer	ion	0.8824825166139743
danguer	cortezcarlos	0.961516815857397
malon	sad	0.0950570953988204
malon	RyanMuldoon	0.41953991888994246
malon	Ryan	0.5097992792351079
malon	rw2	0.5624298926199188
malon	ruud	0.024168353902466463
malon	afayolle	0.10431517378648966
malon	benno	0.8546124103823584
malon	azz	0.494969660615307
malon	asmodai	0.786743840014511
malon	stric	0.6035027296888569
malon	stevej	0.34473103686445444
malon	eivind	0.08832896507474228
malon	behdad	0.3676506777018273
malon	Anthony	0.7307932312009378
malon	strlen	0.8705921215117494
malon	strider	0.7841948358384839
malon	SIrabbi	0.5093938740216254
malon	sand	0.6120511829764518
malon	asuffield	0.3753317559369096
malon	alfons	0.54451161730462
malon	ariya	0.30955676666404536
strlen	miguel	0.571093178220142
strlen	tripix	0.7539663865163658
strlen	beppu	0.848471406843403
strlen	alan	0.8707029519824567
strlen	Daryll	0.5869539705188765
strlen	darkewolf	0.5395152434527233
strlen	crackmonkey	0.6439986578921054
strlen	bma	0.5012227159064224
strlen	rms	0.5940151933590379
strlen	esr	0.4403186636928021
strlen	Adrian	0.594744908628216
strlen	AArthur	0.470131388838637
strlen	Bryce	0.5509338364780321
strlen	xach	0.43545554129693514
strlen	tigert	0.5005298173970918
strlen	yosh	0.49041082103661005
strlen	octobrx	0.3685134991797172
strlen	hadess	0.35801425651125857
strlen	ralsina	0.11251784644189812
strlen	seklos	0.8317044963800007
strlen	charlie	0.6429004939148836
strlen	Iain	0.034393375041785364
strlen	strlen	0.7888995522338511
strlen	Mulad	0.5718941380019038
strlen	ole	0.8661611688311159
strlen	Radagast	0.552332561372503
strlen	Boris	0.8674842344098936
strlen	auspex	0.8917848312951666
strlen	decklin	0.6600795453096614
strlen	macricht	0.4099839283599012
strlen	timg	0.3989789941092409
strlen	dphase	0.6383984661975622
strlen	aaronl	0.15248368344689878
strlen	jrf	0.3589352770067739
strlen	robbe	0.5538621437717911
strlen	sneakums	0.8693192628745203
strlen	cpw	0.5323037044645318
strlen	mazeone	0.6508147765966946
strlen	harvey	0.4115642765139862
strlen	Crimz	0.1320566187058885
strlen	prozac	0.7190570586334628
strlen	mrbill	0.48457579824653224
strlen	alisdair	0.8035140560893921
strlen	richieb	0.7499729855031135
strlen	FORTYoz	0.6864685157078264
strlen	Wazm	0.4100489258134339
strlen	iGN	0.8560801698179388
strlen	kmself	0.18069782421705977
strlen	Demonishi	0.3439361218089016
strlen	Gnrfan	0.5282524111346323
strlen	sohodojo	0.17290953397990586
strlen	vadim	0.014640956554177256
strlen	adamd	0.021573850323375887
strlen	gazook	0.122394912485394
strlen	wallace	0.42292288344064366
strlen	Nurf	0.7404696330031919
strlen	RJ11	0.5055384058677675
strlen	TheGiver	0.1485716599543414
strlen	dej	0.6667773753608389
strider	gc	0.4986878832345457
strider	prigaux	0.6672166771738547
strider	fred	0.20624661425384538
strider	jgarzik	0.415667608632158
strider	penso	0.39711460410168536
strider	rasmus	0.4519442466226079
strider	miguel	0.7825859746724849
strider	alan	0.8882798792912214
strider	glyph	0.5879301989646054
strider	rms	0.842696681324718
strider	fxn	0.7719822308901809
strider	mjs	0.455276943342091
strider	andersca	0.8420066211381754
strider	tigert	0.24994532032114147
strider	raph	0.9997259728706239
strider	mwh	0.8621940603840194
strider	hadess	0.4666982470201006
strider	jamesh	0.3524665823711943
strider	Dionys	0.09498294487448883
strider	donscarletti	0.7943377054599652
strider	Telsa	0.5566975134529792
strider	notzed	0.38492005476757846
strider	dyork	0.4555305986507603
strider	jdub	0.8262605880228552
strider	malcolm	0.30565546963821627
strider	gilbertt	0.5011390660560453
strider	gleblanc	0.3079021194387744
strider	jfleck	0.5313536662092279
strider	DV	0.6657917825854488
strider	edd	0.5014476298894708
strider	salmoni	0.4800180385619145
strider	strider	0.7831269977343749
strider	hub	0.452652483833203
strider	gman	0.6148940585634612
strider	Jordi	0.4959276636675961
strider	federico	0.9527118837000901
strider	hacker	0.06603456478931387
strider	cinamod	0.2270245925725086
strider	MichaelCrawford	0.10329035786762801
strider	Uraeus	0.3175079606171605
strider	atai	0.22465757162680622
strider	mathieu	0.598203360144818
strider	sdodji	0.8785480676357834
strider	sri	0.5714688549131929
strider	fejj	0.5364291962801923
strider	murrayc	0.43774918014623115
strider	dobey	0.2803873676014179
strider	sfllaw	0.4623494066680525
strider	menthos	0.18523068630712453
strider	hp	0.28827687141518665
strider	gael	0.6377687571451203
strider	deekayen	0.267849353262756
strider	dsandras	0.3875923731313204
strider	cactus	0.6494840248482507
strider	aoliva	0.6023726510598192
strider	yeupou	0.5180690973423535
strider	campd	0.9100954346511178
strider	AlanHorkan	0.8450054617180607
strider	herzi	0.9270239959417574
strider	cerquide	0.8396873915216283
strider	thomasvs	0.1607157569371551
strider	pabs	0.37181611087966476
strider	rodrigo	0.5381858732635347
strider	cuenca	0.42605859535783946
strider	alvaro	0.8915951774945284
strider	Jody	0.27323531053298983
strider	Nelson	0.6839626570887027
strider	Kouran	0.23175734533209597
strider	ploppy	0.3450180695022507
strider	linn	0.6101480423924492
strider	alejandro	0.4130738108037852
strider	ettore	0.46448333469218633
strider	pasky	0.5272316874596111
strider	duncanm	0.3848555305388904
strider	malcom	0.46656537890401717
strider	ricardo	0.8713080104195605
strider	louie	0.615706402281766
strider	mpesenti	0.43266154766808956
strider	dcm	0.5872233945028521
strider	richlowe	0.2097829237155981
strider	SyntaxPolice	0.6500481987819712
strider	seb128	0.36640280942149006
strider	garnacho	0.7207353630417404
strider	angels	0.9264913604353082
strider	esteve	0.8687098073581629
strider	uwog	0.32202650863482796
strider	erwann	0.32753501964311393
strider	fcrozat	0.021933763796796693
strider	JKaranka	0.5689860700431986
strider	kanikus	0.8503010313644048
strider	mige	0.5291583516410788
strider	tanis	0.7376000773225043
strider	stephane	0.3893373627102191
strider	term	0.16163495732933084
strider	dolphy	0.6208639616075728
strider	steveh	0.9976524876395316
strider	jarashi	0.8409778152245792
strider	ylith	0.5300817984556194
strider	Tester	0.5684138342660902
strider	sjourdois	0.9007340241837801
strider	sxpert	0.9423440457872997
strider	daouda	0.6763581393686684
strider	bradyn	0.7051285500236606
strider	DaveMalcolm	0.8598187643724028
strider	idallen	0.5240180235278223
strider	ienna	0.794082560876621
strider	icewarriorlady	0.3467468520624746
strider	risa	0.6384782906999542
SIrabbi	ping	0.9831257544934766
SIrabbi	Artimage	0.44768977167145585
SIrabbi	schoen	0.44341903686292794
SIrabbi	crackmonkey	0.5820738523858868
SIrabbi	Drue	0.45407520957325664
SIrabbi	Bram	0.8784403662800717
SIrabbi	esr	0.3245741137264415
SIrabbi	gstein	0.6284617853579719
